Survey: in2022_v06
Deployment: 4
Start time: 15-Jul-2022 11:02:44
Bottom time: 15-Jul-2022 12:32:20
End time: 15-Jul-2022 14:28:32
Water depth: 4772.4897
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-15 11:46:11,2352.0,2.094,34.703,2.093,34.704,180.72,179.91,0.00,99.98,0.052591813,0.000101255,0.208299995
2022-07-15 11:46:12,2353.0,2.094,34.703,2.093,34.704,180.72,179.94,0.00,99.98,0.049500000,0.000098810,0.208299994
2022-07-15 11:46:13,2354.0,2.093,34.703,2.093,34.704,180.77,179.97,0.00,99.98,0.046522707,0.000096276,0.237437263
2022-07-15 11:46:14,2355.0,2.092,34.703,2.091,34.704,180.77,180.00,0.00,99.98,0.044829780,0.000096644,0.350546866
2022-07-15 11:46:15,2356.0,2.091,34.703,2.090,34.705,180.82,180.03,0.00,99.98,0.053913797,0.000098332,0.360361749
2022-07-15 11:46:16,2357.0,2.090,34.703,2.089,34.705,180.78,180.06,0.00,99.98,0.059445518,0.000096467,0.340446492
2022-07-15 11:46:17,2358.0,2.089,34.703,2.089,34.705,180.71,180.09,0.00,99.98,0.047415553,0.000097959,0.213059084
2022-07-15 11:46:18,2359.0,2.088,34.704,2.087,34.705,180.63,180.11,0.00,99.98,0.044033403,0.000101826,0.208299995
2022-07-15 11:46:19,2360.0,2.087,34.704,2.086,34.705,180.72,180.12,0.00,99.98,0.048334412,0.000095234,0.208299993
2022-07-15 11:46:20,2361.0,2.085,34.704,2.085,34.705,180.73,180.17,0.00,99.98,0.042199999,0.000095575,0.208299995
2022-07-15 11:46:21,2362.0,2.083,34.705,2.082,34.706,180.87,180.12,0.00,99.98,0.042199999,0.000100510,0.208299993
2022-07-15 11:46:22,2363.0,2.082,34.704,2.082,34.706,180.95,180.26,0.00,99.98,0.049499999,0.000098753,0.208299994
2022-07-15 11:46:23,2364.0,2.082,34.705,2.081,34.706,181.09,180.27,0.00,99.98,0.049500000,0.000098883,0.208299995
2022-07-15 11:46:24,2365.0,2.081,34.705,2.081,34.706,181.11,180.25,0.00,99.98,0.042199999,0.000098753,0.277567312
2022-07-15 11:46:25,2366.0,2.078,34.705,2.078,34.706,181.15,180.31,0.00,99.98,0.049500000,0.000096994,0.346260321
2022-07-15 11:46:26,2367.0,2.077,34.705,2.076,34.707,181.19,180.32,0.00,99.98,0.049500000,0.000096994,0.320828973
2022-07-15 11:46:27,2368.0,2.076,34.705,2.076,34.706,181.21,180.38,0.00,99.98,0.044138389,0.000096994,0.208299996
2022-07-15 11:46:28,2369.0,2.076,34.705,2.075,34.707,181.24,180.44,0.00,99.98,0.042199999,0.000096994,0.208299995
2022-07-15 11:46:29,2370.0,2.074,34.705,2.073,34.707,181.28,180.47,0.00,99.98,0.042199999,0.000098318,0.208299995
2022-07-15 11:46:30,2371.0,2.074,34.705,2.073,34.707,181.30,180.50,0.00,99.98,0.053995115,0.000097358,0.208299993
2022-07-15 11:46:31,2372.0,2.073,34.706,2.072,34.707,181.33,180.53,0.00,99.98,0.051363270,0.000095683,0.208299994
2022-07-15 11:46:32,2373.0,2.071,34.706,2.071,34.707,181.37,180.56,0.00,99.98,0.044894556,0.000095240,0.209406015
2022-07-15 11:46:33,2374.0,2.070,34.706,2.069,34.707,181.41,180.62,0.00,99.98,0.046313272,0.000097296,0.326952998
2022-07-15 11:46:34,2375.0,2.070,34.706,2.069,34.707,181.43,180.66,0.00,99.98,0.045705788,0.000098976,0.239603537
2022-07-15 11:46:35,2376.0,2.070,34.706,2.069,34.707,181.58,180.81,0.00,99.98,0.045758760,0.000099757,0.208299994
2022-07-15 11:46:36,2377.0,2.069,34.706,2.068,34.707,181.55,181.04,0.00,99.98,0.047002802,0.000098631,0.208299996
2022-07-15 11:46:37,2378.0,2.068,34.706,2.067,34.707,181.64,181.05,0.00,99.98,0.043817393,0.000095779,0.208299992
2022-07-15 11:46:38,2379.0,2.068,34.706,2.067,34.707,181.68,181.02,0.00,99.98,0.048311444,0.000098542,0.208299993
2022-07-15 11:46:39,2380.0,2.068,34.706,2.067,34.707,181.67,181.11,0.00,99.98,0.044782877,0.000096994,0.208299995
2022-07-15 11:46:41,2381.0,2.067,34.706,2.066,34.707,181.80,181.07,0.00,99.98,0.053820738,0.000095952,0.208299994
2022-07-15 11:46:42,2382.0,2.066,34.706,2.065,34.708,181.76,180.91,0.00,99.98,0.056800000,0.000096340,0.208299993
2022-07-15 11:46:43,2383.0,2.066,34.706,2.065,34.708,181.69,180.91,0.00,99.98,0.053695972,0.000096994,0.214432603
2022-07-15 11:46:44,2384.0,2.065,34.706,2.065,34.708,181.86,180.88,0.00,99.98,0.050698008,0.000096994,0.208299994
2022-07-15 11:46:44,2385.0,2.065,34.706,2.065,34.708,181.75,180.95,0.00,99.98,0.056800000,0.000096994,0.208299993
2022-07-15 11:46:45,2386.0,2.065,34.706,2.065,34.708,181.76,180.95,0.00,99.98,0.056800000,0.000096994,0.323950540
2022-07-15 11:46:46,2387.0,2.065,34.706,2.065,34.708,181.79,180.94,0.00,99.98,0.048249732,0.000096994,0.362253866
2022-07-15 11:46:47,2388.0,2.066,34.706,2.065,34.708,181.78,180.97,0.00,99.98,0.046015270,0.000098034,0.342332828
2022-07-15 11:46:48,2389.0,2.066,34.706,2.065,34.708,181.83,180.99,0.00,99.98,0.046433641,0.000099086,0.358877406
2022-07-15 11:46:50,2390.0,2.066,34.706,2.065,34.708,181.83,181.02,0.00,99.98,0.062806087,0.000109190,0.247502761
2022-07-15 11:46:51,2391.0,2.066,34.706,2.065,34.708,181.86,181.04,0.00,99.98,0.056800000,0.000098395,0.340535329
2022-07-15 11:46:52,2392.0,2.065,34.707,2.065,34.708,181.91,181.07,0.00,99.98,0.056800000,0.000096994,0.341325320
2022-07-15 11:46:53,2393.0,2.065,34.707,2.065,34.708,181.91,181.10,0.00,99.98,0.049500000,0.000095328,0.348613220
2022-07-15 11:46:54,2394.0,2.065,34.706,2.064,34.708,181.94,181.12,0.00,99.98,0.045036431,0.000096395,0.288632836
2022-07-15 11:46:54,2395.0,2.063,34.707,2.062,34.708,182.00,181.16,0.00,99.98,0.045209967,0.000098443,0.230339284
2022-07-15 11:46:55,2396.0,2.062,34.707,2.061,34.708,182.00,181.19,0.00,99.98,0.049781043,0.000098507,0.332372033
2022-07-15 11:46:56,2397.0,2.061,34.707,2.060,34.708,182.03,181.22,0.00,99.98,0.046857213,0.000094689,0.208299994
2022-07-15 11:46:58,2398.0,2.060,34.707,2.059,34.708,182.06,181.25,0.00,99.98,0.049029412,0.000096994,0.208299993
2022-07-15 11:46:59,2399.0,2.059,34.707,2.059,34.708,182.08,181.28,0.00,99.98,0.056800000,0.000097972,0.238129479
2022-07-15 11:47:00,2400.0,2.059,34.707,2.059,34.708,182.08,181.30,0.00,99.98,0.052966349,0.000096969,0.334159943
2022-07-15 11:47:01,2401.0,2.058,34.707,2.058,34.709,182.11,181.33,0.00,99.98,0.049500000,0.000096195,0.214005978
2022-07-15 11:47:02,2402.0,2.057,34.707,2.056,34.709,182.16,181.37,0.00,99.98,0.045810944,0.000099660,0.229050789
2022-07-15 11:47:03,2403.0,2.054,34.708,2.054,34.709,182.15,181.41,0.00,99.98,0.045054764,0.000099355,0.335490459
2022-07-15 11:47:04,2404.0,2.054,34.708,2.053,34.709,182.19,181.43,0.00,99.98,0.047915402,0.000095998,0.223230897
2022-07-15 11:47:05,2405.0,2.054,34.708,2.053,34.709,182.22,181.46,0.00,99.98,0.042199999,0.000099093,0.208299995
2022-07-15 11:47:06,2406.0,2.053,34.708,2.052,34.709,182.19,181.41,0.00,99.98,0.049500000,0.000095313,0.262306945
2022-07-15 11:47:07,2407.0,2.051,34.708,2.051,34.709,182.20,181.42,0.00,99.98,0.043545018,0.000096670,0.310295303
2022-07-15 11:47:08,2408.0,2.050,34.708,2.049,34.709,182.24,181.48,0.00,99.98,0.042199999,0.000098632,0.208299997
2022-07-15 11:47:09,2409.0,2.046,34.708,2.046,34.710,182.29,181.58,0.00,99.98,0.043614721,0.000095155,0.290277430
2022-07-15 11:47:10,2410.0,2.044,34.709,2.043,34.710,182.40,181.62,0.00,99.98,0.056800000,0.000093975,0.348376339
2022-07-15 11:47:11,2411.0,2.044,34.709,2.043,34.710,182.48,181.67,0.00,99.98,0.056203234,0.000096994,0.285267005
2022-07-15 11:47:12,2412.0,2.043,34.709,2.042,34.710,182.51,181.69,0.00,99.98,0.049823710,0.000097151,0.208299994
2022-07-15 11:47:13,2413.0,2.043,34.709,2.043,34.710,182.53,181.72,0.00,99.98,0.049499999,0.000100510,0.214129671
2022-07-15 11:47:14,2414.0,2.043,34.709,2.042,34.710,182.56,181.74,0.00,99.98,0.055673205,0.000097625,0.208299994
2022-07-15 11:47:15,2415.0,2.042,34.709,2.041,34.710,182.59,181.78,0.00,99.98,0.052655407,0.000098067,0.208299993
2022-07-15 11:47:16,2416.0,2.039,34.709,2.038,34.710,182.63,181.81,0.00,99.98,0.049499999,0.000097291,0.208299994
2022-07-15 11:47:17,2417.0,2.037,34.709,2.036,34.711,182.67,181.85,0.00,99.98,0.046530004,0.000095234,0.208299994
2022-07-15 11:47:18,2418.0,2.036,34.709,2.036,34.711,182.67,181.88,0.00,99.98,0.046371919,0.000095234,0.216770693
2022-07-15 11:47:19,2419.0,2.036,34.709,2.035,34.711,182.69,181.91,0.00,99.98,0.049500000,0.000094095,0.208299995
2022-07-15 11:47:20,2420.0,2.036,34.709,2.035,34.711,182.75,181.94,0.00,99.98,0.045523336,0.000094513,0.324797998
2022-07-15 11:47:21,2421.0,2.035,34.709,2.035,34.711,182.78,181.99,0.00,99.98,0.044914743,0.000095234,0.273805267
2022-07-15 11:47:22,2422.0,2.034,34.710,2.034,34.711,182.81,181.99,0.00,99.98,0.047842274,0.000096103,0.280250159
2022-07-15 11:47:23,2423.0,2.033,34.710,2.033,34.711,182.83,182.02,0.00,99.98,0.046073437,0.000098830,0.313246550
2022-07-15 11:47:24,2424.0,2.033,34.710,2.032,34.711,182.84,182.05,0.00,99.98,0.050463192,0.000097290,0.212126748
2022-07-15 11:47:25,2425.0,2.030,34.710,2.030,34.711,182.91,182.09,0.00,99.98,0.046389273,0.000096172,0.212942153
2022-07-15 11:47:26,2426.0,2.029,34.710,2.028,34.711,182.94,182.12,0.00,99.98,0.046677081,0.000096994,0.219717728
2022-07-15 11:47:27,2427.0,2.029,34.710,2.028,34.711,182.97,182.16,0.00,99.98,0.044649592,0.000097292,0.208299994
2022-07-15 11:47:28,2428.0,2.028,34.710,2.027,34.711,182.99,182.22,0.00,99.98,0.056800000,0.000098840,0.213931780
2022-07-15 11:47:29,2429.0,2.028,34.710,2.027,34.712,183.02,182.21,0.00,99.98,0.056800000,0.000093896,0.208299991
2022-07-15 11:47:30,2430.0,2.027,34.710,2.026,34.712,183.05,182.24,0.00,99.98,0.051339389,0.000094863,0.331794131
2022-07-15 11:47:31,2431.0,2.026,34.710,2.025,34.712,183.09,182.26,0.00,99.98,0.043639389,0.000095234,0.256153439
2022-07-15 11:47:32,2432.0,2.026,34.710,2.025,34.712,183.14,182.30,0.00,99.98,0.048670838,0.000098420,0.208299995
2022-07-15 11:47:33,2433.0,2.026,34.710,2.025,34.712,183.13,182.38,0.00,99.98,0.049500000,0.000097143,0.208299993
2022-07-15 11:47:34,2434.0,2.025,34.710,2.025,34.712,183.19,182.41,0.00,99.98,0.049499999,0.000113207,0.208299992
2022-07-15 11:47:35,2435.0,2.025,34.710,2.024,34.712,183.20,182.39,0.00,99.98,0.056300348,0.000100507,0.221892405
2022-07-15 11:47:36,2436.0,2.025,34.711,2.024,34.712,183.22,182.40,0.00,99.98,0.049782631,0.000097062,0.317231866
2022-07-15 11:47:37,2437.0,2.024,34.711,2.024,34.712,183.24,182.44,0.00,99.98,0.049817656,0.000098677,0.266660457
2022-07-15 11:47:38,2438.0,2.024,34.711,2.023,34.712,183.27,182.50,0.00,99.98,0.049500000,0.000097445,0.273918489
2022-07-15 11:47:39,2439.0,2.023,34.711,2.023,34.712,183.30,182.57,0.00,99.98,0.049499999,0.000097882,0.357834793
2022-07-15 11:47:40,2440.0,2.023,34.711,2.022,34.712,183.33,182.53,0.00,99.98,0.051488735,0.000100110,0.219406229
2022-07-15 11:47:41,2441.0,2.023,34.711,2.022,34.712,183.36,182.65,0.00,99.98,0.053125090,0.000100942,0.347940921
2022-07-15 11:47:42,2442.0,2.021,34.711,2.021,34.712,183.36,182.65,0.00,99.98,0.048524624,0.000096287,0.212508308
2022-07-15 11:47:43,2443.0,2.017,34.711,2.017,34.713,183.39,182.65,0.00,99.98,0.052724790,0.000096217,0.208299997
2022-07-15 11:47:45,2444.0,2.015,34.712,2.014,34.713,183.47,182.71,0.00,99.98,0.054105560,0.000095952,0.208299992
2022-07-15 11:47:45,2445.0,2.014,34.712,2.014,34.713,183.50,182.68,0.00,99.98,0.056800000,0.000097824,0.214106948
2022-07-15 11:47:46,2446.0,2.014,34.712,2.013,34.713,183.53,182.71,0.00,99.98,0.055109746,0.000099779,0.208299994
2022-07-15 11:47:47,2447.0,2.013,34.712,2.013,34.713,183.56,182.74,0.00,99.98,0.049500000,0.000096994,0.214560896
2022-07-15 11:47:48,2448.0,2.012,34.712,2.011,34.713,183.59,182.77,0.00,99.98,0.049500000,0.000098667,0.208299996
2022-07-15 11:47:49,2449.0,2.011,34.712,2.010,34.713,183.57,182.80,0.00,99.98,0.049777426,0.000097266,0.208299997
2022-07-15 11:47:50,2450.0,2.011,34.712,2.010,34.713,183.63,182.83,0.00,99.98,0.042872737,0.000100050,0.284717992
2022-07-15 11:47:51,2451.0,2.010,34.712,2.009,34.713,183.68,182.86,0.00,99.98,0.042199999,0.000096804,0.344928498
2022-07-15 11:47:52,2452.0,2.009,34.712,2.008,34.713,183.67,182.89,0.00,99.98,0.042199999,0.000095234,0.293796756
2022-07-15 11:47:53,2453.0,2.008,34.712,2.007,34.713,183.69,182.95,0.00,99.98,0.042200000,0.000096920,0.213784728
2022-07-15 11:47:54,2454.0,2.006,34.712,2.005,34.714,183.74,182.95,0.00,99.98,0.048308435,0.000096994,0.219224468
2022-07-15 11:47:55,2455.0,2.005,34.712,2.004,34.714,183.71,183.00,0.00,99.98,0.045280071,0.000096994,0.346470651
2022-07-15 11:47:56,2456.0,2.002,34.712,2.001,34.714,183.75,183.11,0.00,99.98,0.045822388,0.000098183,0.236321993
2022-07-15 11:47:57,2457.0,2.000,34.713,2.000,34.714,183.77,183.07,0.00,99.98,0.046725705,0.000097355,0.208299995
2022-07-15 11:47:58,2458.0,1.999,34.713,1.999,34.714,183.85,183.10,0.00,99.98,0.049450207,0.000097110,0.208299993
2022-07-15 11:47:59,2459.0,1.999,34.713,1.998,34.714,183.91,183.12,0.00,99.98,0.052711955,0.000098823,0.208299995
2022-07-15 11:48:00,2460.0,1.998,34.713,1.998,34.714,183.95,183.15,0.00,99.98,0.053699357,0.000096729,0.331385832
2022-07-15 11:48:01,2461.0,1.997,34.713,1.996,34.714,184.00,183.19,0.00,99.98,0.056800001,0.000095234,0.249035740
2022-07-15 11:48:02,2462.0,1.997,34.713,1.996,34.714,184.00,183.21,0.00,99.98,0.053320135,0.000096073,0.213509843
2022-07-15 11:48:03,2463.0,1.997,34.713,1.996,34.714,184.06,183.24,0.00,99.98,0.047302142,0.000097679,0.213488982
2022-07-15 11:48:04,2464.0,1.997,34.713,1.996,34.714,184.09,183.26,0.00,99.98,0.044441174,0.000100480,0.268394092
2022-07-15 11:48:05,2465.0,1.996,34.713,1.996,34.714,184.11,183.29,0.00,99.98,0.056800001,0.000107550,0.330621827
2022-07-15 11:48:06,2466.0,1.996,34.713,1.995,34.714,184.14,183.32,0.00,99.98,0.049909604,0.000097486,0.208299994
2022-07-15 11:48:07,2467.0,1.995,34.713,1.995,34.714,184.15,183.35,0.00,99.98,0.054899784,0.000096994,0.330429291
2022-07-15 11:48:08,2468.0,1.995,34.713,1.994,34.714,184.20,183.38,0.00,99.98,0.046581153,0.000098440,0.242871802
2022-07-15 11:48:09,2469.0,1.994,34.713,1.994,34.714,184.20,183.40,0.00,99.98,0.054130460,0.000095931,0.211971881
2022-07-15 11:48:11,2470.0,1.993,34.713,1.993,34.714,184.26,183.43,0.00,99.98,0.049796631,0.000096870,0.229965520
2022-07-15 11:48:12,2471.0,1.993,34.713,1.992,34.714,184.26,183.43,0.00,99.98,0.049829139,0.000095234,0.351623828
2022-07-15 11:48:12,2472.0,1.993,34.713,1.992,34.714,184.32,183.43,0.00,99.98,0.043283170,0.000095234,0.219820354
2022-07-15 11:48:13,2473.0,1.991,34.713,1.991,34.714,184.35,183.52,0.00,99.98,0.052757687,0.000096507,0.208299995
2022-07-15 11:48:14,2474.0,1.990,34.713,1.989,34.715,184.36,183.52,0.00,99.98,0.053379222,0.000096994,0.208299993
2022-07-15 11:48:15,2475.0,1.989,34.713,1.989,34.715,184.31,183.55,0.00,99.98,0.051899312,0.000098150,0.243081488
2022-07-15 11:48:16,2476.0,1.989,34.713,1.989,34.715,184.19,183.58,0.00,99.98,0.053208663,0.000099714,0.362131165
2022-07-15 11:48:17,2477.0,1.989,34.713,1.989,34.715,184.21,183.35,0.00,99.98,0.043867931,0.000097532,0.316522765
2022-07-15 11:48:18,2478.0,1.989,34.713,1.988,34.715,184.19,183.39,0.00,99.98,0.051635633,0.000098167,0.208299997
2022-07-15 11:48:19,2479.0,1.989,34.713,1.988,34.715,184.19,183.51,0.00,99.98,0.054971486,0.000096481,0.208299994
2022-07-15 11:48:20,2480.0,1.988,34.713,1.988,34.715,184.33,183.66,0.00,99.98,0.051072767,0.000096446,0.208299994
2022-07-15 11:48:21,2481.0,1.988,34.713,1.988,34.715,184.29,183.66,0.00,99.98,0.055128752,0.000099034,0.208299995
2022-07-15 11:48:22,2482.0,1.987,34.714,1.986,34.715,184.27,183.59,0.00,99.98,0.049500000,0.000093762,0.360424617
2022-07-15 11:48:23,2483.0,1.987,34.714,1.986,34.715,184.33,183.49,0.00,99.98,0.048740832,0.000095234,0.346483994
2022-07-15 11:48:24,2484.0,1.986,34.713,1.985,34.715,184.35,183.59,0.00,99.98,0.042199999,0.000095234,0.370924614
2022-07-15 11:48:25,2485.0,1.984,34.714,1.984,34.715,184.42,183.62,0.00,99.98,0.049498346,0.000098676,0.330399990
2022-07-15 11:48:26,2486.0,1.982,34.714,1.981,34.715,184.40,183.81,0.00,99.98,0.043295645,0.000097258,0.284148116
2022-07-15 11:48:27,2487.0,1.978,34.714,1.978,34.716,184.43,183.86,0.00,99.98,0.047156691,0.000098262,0.208299993
2022-07-15 11:48:28,2488.0,1.974,34.714,1.974,34.716,184.47,183.94,0.00,99.98,0.044686461,0.000102241,0.237913503
2022-07-15 11:48:29,2489.0,1.972,34.714,1.972,34.716,184.51,183.92,0.00,99.98,0.042200000,0.000097170,0.309778039
2022-07-15 11:48:30,2490.0,1.970,34.714,1.970,34.716,184.55,183.83,0.00,99.98,0.047573518,0.000099817,0.208299997
2022-07-15 11:48:31,2491.0,1.968,34.714,1.968,34.716,184.57,184.07,0.00,99.98,0.049766937,0.000099797,0.208299994
2022-07-15 11:48:32,2492.0,1.967,34.715,1.966,34.716,184.61,184.12,0.00,99.98,0.049500000,0.000097704,0.230348491
2022-07-15 11:48:33,2493.0,1.966,34.715,1.965,34.716,184.63,184.07,0.00,99.98,0.053603671,0.000096994,0.356440595
2022-07-15 11:48:34,2494.0,1.966,34.715,1.965,34.716,184.68,184.13,0.00,99.98,0.054747899,0.000097561,0.225712649
2022-07-15 11:48:35,2495.0,1.966,34.715,1.965,34.716,184.67,184.16,0.00,99.98,0.051354936,0.000098900,0.208299993
2022-07-15 11:48:36,2496.0,1.965,34.715,1.965,34.716,184.71,184.09,0.00,99.98,0.054313194,0.000097747,0.212603850
2022-07-15 11:48:37,2497.0,1.965,34.715,1.965,34.716,184.71,184.18,0.00,99.98,0.046790918,0.000095234,0.309231103
2022-07-15 11:48:38,2498.0,1.965,34.715,1.964,34.716,184.76,184.28,0.00,99.98,0.047313508,0.000095772,0.237256104
2022-07-15 11:48:39,2499.0,1.965,34.715,1.964,34.716,184.85,184.25,0.00,99.98,0.055557550,0.000097592,0.208299994
2022-07-15 11:48:40,2500.0,1.963,34.715,1.962,34.716,184.85,184.37,0.00,99.98,0.049824066,0.000100510,0.213918564
2022-07-15 11:48:41,2501.0,1.958,34.715,1.958,34.716,184.90,184.38,0.00,99.98,0.056800000,0.000112745,0.225662891
2022-07-15 11:48:42,2502.0,1.957,34.715,1.956,34.716,184.92,184.32,0.00,99.98,0.056800000,0.000099925,0.325585302
2022-07-15 11:48:43,2503.0,1.957,34.715,1.956,34.716,184.86,184.28,0.00,99.98,0.043921016,0.000095471,0.249645128
2022-07-15 11:48:44,2504.0,1.956,34.715,1.955,34.717,184.82,184.31,0.00,99.98,0.049273728,0.000098914,0.343662346
2022-07-15 11:48:45,2505.0,1.955,34.715,1.954,34.717,184.88,184.35,0.00,99.98,0.056537063,0.000095425,0.328493261
2022-07-15 11:48:46,2506.0,1.952,34.716,1.952,34.717,184.90,184.42,0.00,99.98,0.050781594,0.000098543,0.208299992
2022-07-15 11:48:47,2507.0,1.951,34.715,1.950,34.717,184.96,184.44,0.00,99.98,0.044783807,0.000096401,0.208299995
2022-07-15 11:48:48,2508.0,1.950,34.716,1.949,34.717,184.88,184.41,0.00,99.98,0.042554095,0.000096060,0.208299993
2022-07-15 11:48:49,2509.0,1.950,34.716,1.949,34.717,184.91,184.46,0.00,99.98,0.045101618,0.000097685,0.208299991
2022-07-15 11:48:50,2510.0,1.950,34.716,1.949,34.717,184.96,184.55,0.00,99.98,0.049500000,0.000097511,0.272938457
2022-07-15 11:48:51,2511.0,1.950,34.716,1.949,34.717,185.04,184.50,0.00,99.98,0.046840540,0.000096591,0.289242797
2022-07-15 11:48:52,2512.0,1.950,34.716,1.949,34.717,185.17,184.62,0.00,99.98,0.042498759,0.000098348,0.267788336
2022-07-15 11:48:53,2513.0,1.949,34.716,1.948,34.717,185.22,184.66,0.00,99.98,0.042199999,0.000096678,0.345045313
2022-07-15 11:48:54,2514.0,1.949,34.716,1.948,34.717,185.28,184.76,0.00,99.98,0.043563211,0.000095234,0.208299994
2022-07-15 11:48:55,2515.0,1.949,34.716,1.948,34.717,185.30,184.71,0.00,99.98,0.050744653,0.000095534,0.208299995
2022-07-15 11:48:56,2516.0,1.949,34.716,1.948,34.717,185.30,184.55,0.00,99.98,0.057097388,0.000097303,0.208299995
2022-07-15 11:48:57,2517.0,1.948,34.716,1.947,34.717,185.32,184.64,0.00,99.98,0.056489147,0.000098678,0.208299996
2022-07-15 11:48:58,2518.0,1.947,34.716,1.946,34.717,185.40,184.55,0.00,99.98,0.049499999,0.000096994,0.214720246
2022-07-15 11:48:59,2519.0,1.947,34.716,1.946,34.717,185.43,184.60,0.00,99.98,0.055702292,0.000107378,0.322366413
2022-07-15 11:49:00,2520.0,1.946,34.716,1.946,34.717,185.45,184.61,0.00,99.98,0.051260822,0.000099821,0.257729651
2022-07-15 11:49:01,2521.0,1.946,34.716,1.945,34.717,185.43,184.64,0.00,99.98,0.044748661,0.000096994,0.264929095
2022-07-15 11:49:02,2522.0,1.946,34.716,1.945,34.717,185.29,184.67,0.00,99.98,0.042199999,0.000096060,0.330399991
2022-07-15 11:49:03,2523.0,1.945,34.716,1.944,34.717,185.33,184.73,0.00,99.98,0.045280564,0.000096053,0.304363582
2022-07-15 11:49:04,2524.0,1.945,34.716,1.944,34.717,185.27,184.72,0.00,99.98,0.049500000,0.000096994,0.208299996
2022-07-15 11:49:05,2525.0,1.945,34.716,1.944,34.717,185.29,184.75,0.00,99.98,0.049500000,0.000096994,0.208299995
2022-07-15 11:49:06,2526.0,1.944,34.716,1.943,34.717,185.31,184.78,0.00,99.98,0.049500000,0.000096994,0.208299994
2022-07-15 11:49:07,2527.0,1.943,34.716,1.943,34.717,185.36,184.81,0.00,99.98,0.049500000,0.000096994,0.208299995
2022-07-15 11:49:08,2528.0,1.943,34.716,1.942,34.717,185.41,184.84,0.00,99.98,0.047278264,0.000097066,0.208299994
2022-07-15 11:49:09,2529.0,1.943,34.716,1.942,34.717,185.39,184.86,0.00,99.98,0.042199999,0.000096716,0.208299994
2022-07-15 11:49:10,2530.0,1.942,34.716,1.941,34.717,185.39,184.89,0.00,99.98,0.043713697,0.000095446,0.208299995
2022-07-15 11:49:11,2531.0,1.941,34.716,1.941,34.717,185.41,184.92,0.00,99.98,0.064395628,0.000098897,0.214358523
2022-07-15 11:49:12,2532.0,1.941,34.716,1.940,34.717,185.44,184.95,0.00,99.98,0.051731978,0.000097378,0.277108908
2022-07-15 11:49:13,2533.0,1.940,34.716,1.940,34.718,185.47,184.98,0.00,99.98,0.049499999,0.000094577,0.327950465
2022-07-15 11:49:14,2534.0,1.940,34.716,1.940,34.717,185.50,185.00,0.00,99.98,0.053542384,0.000099578,0.208299993
2022-07-15 11:49:15,2535.0,1.940,34.716,1.939,34.718,185.52,185.00,0.00,99.98,0.056800000,0.000109247,0.208299997
2022-07-15 11:49:16,2536.0,1.939,34.716,1.939,34.717,185.52,185.05,0.00,99.98,0.048143080,0.000103349,0.232664888
2022-07-15 11:49:17,2537.0,1.939,34.716,1.938,34.718,185.59,184.98,0.00,99.98,0.042199999,0.000107453,0.308795057
2022-07-15 11:49:18,2538.0,1.939,34.716,1.938,34.718,185.61,184.79,0.00,99.98,0.052757945,0.000100817,0.233354116
2022-07-15 11:49:19,2539.0,1.939,34.716,1.938,34.718,185.64,184.78,0.00,99.98,0.052655236,0.000125589,0.336378409
2022-07-15 11:49:20,2540.0,1.938,34.716,1.938,34.718,185.66,184.80,0.00,99.98,0.049499999,0.000125110,0.223011160
2022-07-15 11:49:21,2541.0,1.938,34.716,1.937,34.718,185.68,184.83,0.00,99.98,0.049499999,0.000099844,0.292067297
2022-07-15 11:49:22,2542.0,1.938,34.716,1.937,34.718,185.66,184.86,0.00,99.98,0.049500000,0.000093475,0.342685818
2022-07-15 11:49:23,2543.0,1.937,34.716,1.936,34.718,185.58,184.89,0.00,99.98,0.049500000,0.000094955,0.331494616
2022-07-15 11:49:24,2544.0,1.937,34.716,1.936,34.718,185.60,184.91,0.00,99.98,0.043890102,0.000096635,0.208299995
2022-07-15 11:49:25,2545.0,1.937,34.716,1.936,34.718,185.66,184.94,0.00,99.98,0.049500000,0.000095503,0.208299997
2022-07-15 11:49:26,2546.0,1.936,34.717,1.935,34.718,185.67,184.97,0.00,99.98,0.048999487,0.000096801,0.208299994
2022-07-15 11:49:27,2547.0,1.935,34.717,1.934,34.718,185.63,185.00,0.00,99.98,0.042582832,0.000095234,0.208299991
2022-07-15 11:49:28,2548.0,1.934,34.717,1.933,34.718,185.61,185.04,0.00,99.98,0.054986321,0.000096732,0.208299994
2022-07-15 11:49:29,2549.0,1.932,34.717,1.932,34.718,185.64,185.07,0.00,99.98,0.047166275,0.000099314,0.208299997
2022-07-15 11:49:30,2550.0,1.931,34.717,1.931,34.718,185.61,185.10,0.00,99.98,0.046366150,0.000096497,0.208299995
2022-07-15 11:49:31,2551.0,1.930,34.717,1.930,34.718,185.66,185.13,0.00,99.98,0.053969655,0.000093475,0.208299995
2022-07-15 11:49:32,2552.0,1.929,34.717,1.928,34.719,185.73,185.17,0.00,99.98,0.052481028,0.000094516,0.208299994
2022-07-15 11:49:33,2553.0,1.926,34.717,1.925,34.719,185.71,185.21,0.00,99.98,0.049898930,0.000095234,0.298532306
