Survey: in2022_v06
Deployment: 16
Start time: 20-Jul-2022 08:10:49
Bottom time: 20-Jul-2022 09:01:07
End time: 20-Jul-2022 10:24:13
Water depth: 2380.8899
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-20 08:30:16,1011.0,5.290,34.439,5.289,34.440,193.04,192.93,0.00,NaN,0.042199999,0.000105672,0.061011281
2022-07-20 08:30:16,1012.0,5.277,34.439,5.276,34.440,193.01,192.93,0.00,NaN,0.042199999,0.000107445,0.068205119
2022-07-20 08:30:17,1013.0,5.266,34.439,5.266,34.440,192.90,192.88,0.00,NaN,0.042199999,0.000104030,0.073872883
2022-07-20 08:30:18,1014.0,5.251,34.440,5.251,34.440,192.76,192.72,0.00,NaN,0.042199999,0.000105304,0.054213286
2022-07-20 08:30:19,1015.0,5.248,34.440,5.250,34.440,192.51,192.53,0.00,NaN,0.042199999,0.000109105,0.057284481
2022-07-20 08:30:20,1016.0,5.243,34.440,5.247,34.440,192.28,192.37,0.00,NaN,0.042199999,0.000106798,0.067942643
2022-07-20 08:30:21,1017.0,5.238,34.440,5.241,34.440,192.05,192.26,0.00,NaN,0.042199999,0.000118513,0.072374136
2022-07-20 08:30:22,1018.0,5.229,34.440,5.233,34.441,191.90,192.11,0.00,NaN,0.042199999,0.000115274,0.067191791
2022-07-20 08:30:23,1019.0,5.218,34.441,5.226,34.441,191.79,192.02,0.00,NaN,0.042199999,0.000106996,0.061466664
2022-07-20 08:30:25,1020.0,5.203,34.441,5.212,34.441,191.75,191.97,0.00,NaN,0.042199999,0.000105858,0.062719466
2022-07-20 08:30:26,1021.0,5.199,34.442,5.200,34.442,191.68,191.86,0.00,NaN,0.042199999,0.000109047,0.058821014
2022-07-20 08:30:27,1022.0,5.198,34.442,5.197,34.442,191.54,191.69,0.00,NaN,0.042199999,0.000105082,0.063195385
2022-07-20 08:30:27,1023.0,5.196,34.442,5.195,34.442,191.45,191.65,0.00,NaN,0.042199999,0.000103061,0.079897447
2022-07-20 08:30:28,1024.0,5.195,34.442,5.195,34.442,191.30,191.55,0.00,NaN,0.042199999,0.000103731,0.074851141
2022-07-20 08:30:29,1025.0,5.194,34.442,5.194,34.442,191.24,191.43,0.00,NaN,0.041016337,0.000107620,0.075768825
2022-07-20 08:30:30,1026.0,5.191,34.442,5.202,34.441,191.21,191.13,0.00,NaN,0.034800000,0.000107604,0.078837655
2022-07-20 08:30:32,1027.0,5.188,34.441,5.192,34.442,191.08,190.89,0.00,NaN,0.038865904,0.000106583,0.064486549
2022-07-20 08:30:33,1028.0,5.182,34.442,5.183,34.442,190.96,190.85,0.00,NaN,0.042199999,0.000105790,0.071289260
2022-07-20 08:30:34,1029.0,5.176,34.442,5.177,34.442,190.88,190.94,0.00,NaN,0.042199999,0.000107798,0.050804073
2022-07-20 08:30:35,1030.0,5.173,34.442,5.174,34.442,190.90,190.99,0.00,NaN,0.042199999,0.000110153,0.064970193
2022-07-20 08:30:36,1031.0,5.155,34.441,5.160,34.443,190.89,191.04,0.00,NaN,0.042199999,0.000109661,0.051426841
2022-07-20 08:30:37,1032.0,5.142,34.443,5.144,34.443,190.85,190.95,0.00,NaN,0.042199999,0.000106471,0.052558223
2022-07-20 08:30:38,1033.0,5.137,34.443,5.139,34.443,190.71,190.86,0.00,NaN,0.042199999,0.000110668,0.066839915
2022-07-20 08:30:39,1034.0,5.134,34.443,5.138,34.443,190.46,190.71,0.00,NaN,0.042199999,0.000104030,0.069154213
2022-07-20 08:30:40,1035.0,5.130,34.443,5.132,34.443,190.38,190.74,0.00,NaN,0.040098406,0.000113393,0.068804325
2022-07-20 08:30:41,1036.0,5.124,34.443,5.126,34.443,190.33,190.63,0.00,NaN,0.036556493,0.000129947,0.076446543
2022-07-20 08:30:42,1037.0,5.113,34.443,5.114,34.444,190.32,190.61,0.00,NaN,0.042199999,0.000105790,0.074402851
2022-07-20 08:30:43,1038.0,5.109,34.443,5.110,34.444,190.18,190.46,0.00,NaN,0.042199999,0.000105867,0.054670387
2022-07-20 08:30:44,1039.0,5.101,34.444,5.104,34.444,190.10,190.40,0.00,NaN,0.042199999,0.000102531,0.072747460
2022-07-20 08:30:45,1040.0,5.098,34.444,5.100,34.444,189.93,190.22,0.00,NaN,0.042710871,0.000107180,0.063384801
2022-07-20 08:30:46,1041.0,5.093,34.444,5.095,34.444,189.84,190.20,0.00,NaN,0.048666631,0.000102471,0.053214740
2022-07-20 08:30:47,1042.0,5.082,34.444,5.086,34.444,189.72,190.07,0.00,NaN,0.042199999,0.000104172,0.055947149
2022-07-20 08:30:48,1043.0,5.076,34.444,5.078,34.445,189.67,190.11,0.00,NaN,0.042199999,0.000105865,0.076217312
2022-07-20 08:30:49,1044.0,5.071,34.444,5.073,34.445,189.53,189.89,0.00,NaN,0.042199999,0.000109386,0.070278522
2022-07-20 08:30:50,1045.0,5.059,34.445,5.063,34.445,189.47,189.80,0.00,NaN,0.042199999,0.000106352,0.065412040
2022-07-20 08:30:51,1046.0,5.056,34.445,5.057,34.445,189.34,189.77,0.00,NaN,0.042199999,0.000104474,0.056660147
2022-07-20 08:30:52,1047.0,5.053,34.445,5.055,34.445,189.19,189.61,0.00,NaN,0.042199999,0.000106838,0.051179220
2022-07-20 08:30:53,1048.0,5.043,34.446,5.050,34.446,189.19,189.58,0.00,NaN,0.048771382,0.000112702,0.059193031
2022-07-20 08:30:55,1049.0,5.032,34.446,5.037,34.446,189.29,189.44,0.00,NaN,0.042432127,0.000104311,0.057302600
2022-07-20 08:30:56,1050.0,5.016,34.446,5.020,34.447,189.26,189.50,0.00,NaN,0.042199999,0.000104030,0.058136613
2022-07-20 08:30:56,1051.0,4.998,34.447,4.999,34.448,189.27,189.41,0.00,NaN,0.042199999,0.000104114,0.068811300
2022-07-20 08:30:57,1052.0,4.985,34.448,4.985,34.449,189.13,189.38,0.00,NaN,0.045819406,0.000104030,0.050179453
2022-07-20 08:30:58,1053.0,4.981,34.448,4.985,34.448,188.95,189.15,0.00,NaN,0.047585836,0.000104037,0.060761982
2022-07-20 08:30:59,1054.0,4.969,34.449,4.994,34.447,188.53,188.80,0.00,NaN,0.042389449,0.000104096,0.059094676
2022-07-20 08:31:01,1055.0,4.967,34.449,4.977,34.448,188.20,188.66,0.00,NaN,0.042199999,0.000104030,0.054279335
2022-07-20 08:31:02,1056.0,4.965,34.449,4.967,34.449,188.00,188.52,0.00,NaN,0.042199999,0.000102699,0.043481986
2022-07-20 08:31:03,1057.0,4.961,34.449,4.962,34.449,187.91,188.42,0.00,NaN,0.042199999,0.000103653,0.045480243
2022-07-20 08:31:04,1058.0,4.959,34.449,4.959,34.449,187.81,188.39,0.00,NaN,0.042199999,0.000105394,0.058448503
2022-07-20 08:31:05,1059.0,4.957,34.449,4.957,34.449,187.78,188.31,0.00,NaN,0.042199999,0.000103965,0.035895211
2022-07-20 08:31:06,1060.0,4.949,34.449,4.951,34.450,187.81,188.19,0.00,NaN,0.042199999,0.000104329,0.080690611
2022-07-20 08:31:07,1061.0,4.931,34.449,4.933,34.450,187.75,188.09,0.00,NaN,0.042199999,0.000106744,0.044142617
2022-07-20 08:31:08,1062.0,4.922,34.451,4.924,34.451,187.70,187.93,0.00,NaN,0.042199999,0.000106194,0.072404725
2022-07-20 08:31:09,1063.0,4.916,34.451,4.919,34.451,187.62,187.76,0.00,NaN,0.042199999,0.000112819,0.066594994
2022-07-20 08:31:10,1064.0,4.907,34.450,4.913,34.451,187.54,187.66,0.00,NaN,0.042199999,0.000109324,0.061103638
2022-07-20 08:31:11,1065.0,4.895,34.452,4.900,34.452,187.39,187.51,0.00,NaN,0.042199999,0.000102997,0.063371856
2022-07-20 08:31:12,1066.0,4.895,34.452,4.897,34.452,187.17,187.31,0.00,NaN,0.042199999,0.000105440,0.055476247
2022-07-20 08:31:13,1067.0,4.895,34.452,4.895,34.452,186.97,187.12,0.00,NaN,0.042199999,0.000103568,0.053344438
2022-07-20 08:31:14,1068.0,4.896,34.452,4.896,34.452,186.77,186.99,0.00,NaN,0.044306993,0.000102343,0.050780097
2022-07-20 08:31:15,1069.0,4.896,34.452,4.896,34.452,186.72,186.95,0.00,NaN,0.048275710,0.000102940,0.059469740
2022-07-20 08:31:16,1070.0,4.893,34.452,4.894,34.452,186.62,186.84,0.00,NaN,0.042199999,0.000105945,0.054858336
2022-07-20 08:31:17,1071.0,4.884,34.452,4.887,34.452,186.52,186.88,0.00,NaN,0.042199999,0.000105870,0.069581947
2022-07-20 08:31:18,1072.0,4.876,34.452,4.880,34.453,186.35,186.78,0.00,NaN,0.048631761,0.000104297,0.049591148
2022-07-20 08:31:19,1073.0,4.870,34.453,4.875,34.453,186.30,186.72,0.00,NaN,0.042477960,0.000104030,0.040326438
2022-07-20 08:31:20,1074.0,4.867,34.453,4.872,34.453,186.26,186.58,0.00,NaN,0.042199999,0.000104225,0.058607237
2022-07-20 08:31:21,1075.0,4.860,34.453,4.863,34.453,186.21,186.56,0.00,NaN,0.042199999,0.000104678,0.075477688
2022-07-20 08:31:22,1076.0,4.853,34.454,4.854,34.454,186.11,186.62,0.00,NaN,0.042199999,0.000109310,0.058505840
2022-07-20 08:31:23,1077.0,4.852,34.453,4.852,34.454,186.01,186.45,0.00,NaN,0.049147312,0.000104285,0.120432304
2022-07-20 08:31:24,1078.0,4.841,34.454,4.842,34.455,185.94,186.34,0.00,NaN,0.043842096,0.000104030,0.151645141
2022-07-20 08:31:25,1079.0,4.837,34.454,4.838,34.455,185.76,186.14,0.00,NaN,0.042199999,0.000104030,0.061973188
2022-07-20 08:31:26,1080.0,4.833,34.455,4.838,34.454,185.71,185.94,0.00,NaN,0.042199999,0.000104030,0.037105338
2022-07-20 08:31:27,1081.0,4.832,34.455,4.835,34.455,185.57,185.74,0.00,NaN,0.048060604,0.000104242,0.126557025
2022-07-20 08:31:29,1082.0,4.821,34.454,4.830,34.455,185.53,185.77,0.00,NaN,0.042199999,0.000107207,0.114082208
2022-07-20 08:31:30,1083.0,4.799,34.456,4.807,34.456,185.49,185.66,0.00,NaN,0.042916687,0.000102530,0.025412932
2022-07-20 08:31:31,1084.0,4.793,34.457,4.794,34.457,185.42,185.55,0.00,NaN,0.049500000,0.000105977,0.056682005
2022-07-20 08:31:31,1085.0,4.789,34.457,4.789,34.457,185.31,185.51,0.00,NaN,0.043756693,0.000103021,0.066889039
2022-07-20 08:31:32,1086.0,4.783,34.456,4.784,34.457,185.21,185.46,0.00,NaN,0.042199999,0.000103036,0.049811518
2022-07-20 08:31:33,1087.0,4.779,34.457,4.780,34.457,185.04,185.34,0.00,NaN,0.042199999,0.000104522,0.162124466
2022-07-20 08:31:34,1088.0,4.779,34.457,4.794,34.456,184.75,185.00,0.00,NaN,0.042199999,0.000128025,0.100074792
2022-07-20 08:31:36,1089.0,4.778,34.457,4.786,34.456,184.55,184.87,0.00,NaN,0.042199999,0.000121801,0.067253427
2022-07-20 08:31:37,1090.0,4.777,34.457,4.776,34.457,184.51,184.69,0.00,NaN,0.042199999,0.000118559,0.081016099
2022-07-20 08:31:38,1091.0,4.775,34.457,4.775,34.457,184.49,184.67,0.00,NaN,0.042199999,0.000107004,0.074810003
2022-07-20 08:31:39,1092.0,4.773,34.457,4.774,34.457,184.50,184.67,0.00,NaN,0.042199999,0.000104651,0.072764396
2022-07-20 08:31:40,1093.0,4.773,34.457,4.773,34.457,184.29,184.65,0.00,NaN,0.042199999,0.000105992,0.153784974
2022-07-20 08:31:41,1094.0,4.774,34.457,4.774,34.457,184.28,184.50,0.00,NaN,0.042199999,0.000108334,0.145901379
2022-07-20 08:31:42,1095.0,4.773,34.457,4.774,34.457,184.23,184.46,0.00,NaN,0.044650091,0.000105264,0.068149569
2022-07-20 08:31:43,1096.0,4.771,34.457,4.772,34.457,184.11,184.46,0.00,NaN,0.049500000,0.000104772,0.054614911
2022-07-20 08:31:44,1097.0,4.770,34.457,4.771,34.457,184.16,184.47,0.00,NaN,0.042613949,0.000103346,0.153941972
2022-07-20 08:31:45,1098.0,4.766,34.457,4.768,34.457,184.18,184.58,0.00,NaN,0.038247787,0.000101481,0.119785938
2022-07-20 08:31:46,1099.0,4.761,34.458,4.762,34.458,184.27,184.62,0.00,NaN,0.042199999,0.000104252,0.125433000
2022-07-20 08:31:47,1100.0,4.758,34.458,4.758,34.458,184.33,184.59,0.00,NaN,0.042199999,0.000107377,0.172399541
2022-07-20 08:31:48,1101.0,4.754,34.458,4.755,34.458,184.27,184.44,0.00,NaN,0.042199999,0.000105865,0.080939659
2022-07-20 08:31:49,1102.0,4.752,34.458,4.753,34.458,184.24,184.33,0.00,NaN,0.041933270,0.000102337,0.076830031
2022-07-20 08:31:50,1103.0,4.742,34.457,4.750,34.458,184.20,184.26,0.00,NaN,0.035854044,0.000102333,0.182213064
2022-07-20 08:31:51,1104.0,4.722,34.459,4.731,34.459,184.27,184.35,0.00,NaN,0.042199999,0.000102737,0.058833207
2022-07-20 08:31:52,1105.0,4.719,34.459,4.722,34.459,184.20,184.39,0.00,NaN,0.042199999,0.000104030,0.046729368
2022-07-20 08:31:53,1106.0,4.715,34.460,4.718,34.460,184.06,184.45,0.00,NaN,0.042199999,0.000103610,0.060598006
2022-07-20 08:31:54,1107.0,4.708,34.460,4.710,34.460,184.00,184.46,0.00,NaN,0.042966133,0.000102168,0.074304717
2022-07-20 08:31:55,1108.0,4.702,34.460,4.702,34.461,183.94,184.35,0.00,NaN,0.049500000,0.000100510,0.068779128
2022-07-20 08:31:56,1109.0,4.697,34.461,4.698,34.461,183.96,184.35,0.00,NaN,0.049500000,0.000102034,0.169990012
2022-07-20 08:31:57,1110.0,4.693,34.461,4.694,34.461,183.95,184.21,0.00,NaN,0.044660644,0.000104817,0.140143763
2022-07-20 08:31:58,1111.0,4.691,34.461,4.698,34.461,183.65,184.02,0.00,NaN,0.046978624,0.000101951,0.074847474
2022-07-20 08:32:00,1112.0,4.689,34.461,4.694,34.461,183.40,183.81,0.00,NaN,0.046906753,0.000099981,0.050883739
2022-07-20 08:32:01,1113.0,4.685,34.461,4.685,34.461,183.37,183.63,0.00,NaN,0.049500000,0.000104710,0.062896905
2022-07-20 08:32:02,1114.0,4.680,34.461,4.680,34.462,183.44,183.47,0.00,NaN,0.049500000,0.000116517,0.048025466
2022-07-20 08:32:02,1115.0,4.669,34.461,4.669,34.462,183.52,183.53,0.00,NaN,0.042917519,0.000127269,0.147988053
2022-07-20 08:32:03,1116.0,4.655,34.462,4.655,34.463,183.46,183.42,0.00,NaN,0.042199999,0.000113255,0.179489864
2022-07-20 08:32:04,1117.0,4.651,34.463,4.653,34.463,183.29,183.35,0.00,NaN,0.045753568,0.000104030,0.078652772
2022-07-20 08:32:05,1118.0,4.648,34.463,4.662,34.462,183.09,183.12,0.00,NaN,0.044890582,0.000104030,0.160562873
2022-07-20 08:32:07,1119.0,4.645,34.463,4.648,34.463,182.90,183.16,0.00,NaN,0.042199999,0.000101286,0.117427305
2022-07-20 08:32:08,1120.0,4.645,34.463,4.645,34.463,182.82,182.94,0.00,NaN,0.042199999,0.000100510,0.145784532
2022-07-20 08:32:09,1121.0,4.644,34.464,4.644,34.464,182.69,182.88,0.00,NaN,0.042199999,0.000101706,0.058770848
2022-07-20 08:32:09,1122.0,4.644,34.463,4.644,34.464,182.62,182.73,0.00,NaN,0.042199999,0.000102353,0.208299994
2022-07-20 08:32:10,1123.0,4.643,34.463,4.644,34.464,182.44,182.66,0.00,NaN,0.042199999,0.000104270,0.082430653
2022-07-20 08:32:12,1124.0,4.642,34.463,4.651,34.463,182.39,182.49,0.00,NaN,0.042199999,0.000108620,0.200741782
2022-07-20 08:32:13,1125.0,4.640,34.464,4.644,34.463,182.28,182.52,0.00,NaN,0.042199999,0.000101582,0.139092465
2022-07-20 08:32:14,1126.0,4.639,34.463,4.638,34.464,182.31,182.58,0.00,NaN,0.049500000,0.000099241,0.111810802
2022-07-20 08:32:15,1127.0,4.634,34.464,4.632,34.464,182.32,182.63,0.00,NaN,0.043938089,0.000105662,0.208299994
2022-07-20 08:32:16,1128.0,4.629,34.464,4.628,34.464,182.32,182.62,0.00,NaN,0.042199999,0.000106502,0.208299995
2022-07-20 08:32:16,1129.0,4.626,34.464,4.626,34.464,182.20,182.41,0.00,NaN,0.042199999,0.000104030,0.154825917
2022-07-20 08:32:17,1130.0,4.621,34.464,4.621,34.465,182.19,182.35,0.00,NaN,0.042199999,0.000100805,0.089588357
2022-07-20 08:32:18,1131.0,4.619,34.465,4.621,34.465,182.18,182.16,0.00,NaN,0.045782821,0.000101766,0.165761355
2022-07-20 08:32:20,1132.0,4.617,34.465,4.618,34.465,182.12,182.11,0.00,NaN,0.046545887,0.000102501,0.115355820
2022-07-20 08:32:21,1133.0,4.615,34.465,4.615,34.465,182.07,182.04,0.00,NaN,0.048193536,0.000103560,0.081473265
2022-07-20 08:32:22,1134.0,4.614,34.465,4.613,34.465,182.05,182.06,0.00,NaN,0.047960287,0.000103167,0.167044851
2022-07-20 08:32:23,1135.0,4.610,34.465,4.610,34.465,181.99,182.10,0.00,NaN,0.042199999,0.000100603,0.175022723
2022-07-20 08:32:24,1136.0,4.608,34.465,4.608,34.465,181.94,182.12,0.00,NaN,0.048180740,0.000109355,0.064927513
2022-07-20 08:32:24,1137.0,4.605,34.465,4.607,34.466,181.86,181.93,0.00,NaN,0.045090357,0.000106954,0.048293106
2022-07-20 08:32:26,1138.0,4.605,34.465,4.613,34.465,181.71,181.88,0.00,NaN,0.042199999,0.000102812,0.076135695
2022-07-20 08:32:27,1139.0,4.602,34.466,4.604,34.466,181.81,181.94,0.00,NaN,0.042199999,0.000108696,0.208299994
2022-07-20 08:32:28,1140.0,4.599,34.466,4.600,34.466,181.79,181.87,0.00,NaN,0.042518346,0.000102347,0.208299994
2022-07-20 08:32:29,1141.0,4.594,34.466,4.596,34.466,181.70,181.85,0.00,NaN,0.049500000,0.000104030,0.194069954
2022-07-20 08:32:30,1142.0,4.592,34.466,4.593,34.466,181.57,181.79,0.00,NaN,0.042199999,0.000102270,0.060612470
2022-07-20 08:32:31,1143.0,4.591,34.466,4.591,34.466,181.57,181.70,0.00,NaN,0.042199999,0.000105789,0.208299995
2022-07-20 08:32:32,1144.0,4.583,34.466,4.584,34.467,181.55,181.61,0.00,NaN,0.042199999,0.000103047,0.208299995
2022-07-20 08:32:33,1145.0,4.576,34.467,4.576,34.467,181.52,181.67,0.00,NaN,0.045845258,0.000104116,0.208299994
2022-07-20 08:32:34,1146.0,4.575,34.468,4.575,34.467,181.48,181.69,0.00,NaN,0.046967287,0.000105867,0.161397863
2022-07-20 08:32:35,1147.0,4.574,34.467,4.581,34.467,181.32,181.46,0.00,NaN,0.045142463,0.000105790,0.127061383
2022-07-20 08:32:36,1148.0,4.574,34.467,4.577,34.467,181.19,181.40,0.00,NaN,0.045088695,0.000109097,0.208299995
2022-07-20 08:32:37,1149.0,4.574,34.467,4.574,34.467,181.02,181.22,0.00,NaN,0.042199999,0.000107951,0.208299994
2022-07-20 08:32:38,1150.0,4.561,34.467,4.565,34.468,181.03,181.29,0.00,NaN,0.045345392,0.000106548,0.208299994
2022-07-20 08:32:39,1151.0,4.552,34.468,4.552,34.469,180.99,181.32,0.00,NaN,0.048386985,0.000108175,0.208299994
2022-07-20 08:32:40,1152.0,4.540,34.468,4.548,34.469,180.96,181.19,0.00,NaN,0.042371832,0.000111164,0.085460208
2022-07-20 08:32:42,1153.0,4.515,34.473,4.553,34.467,180.96,181.11,0.00,NaN,0.042223661,0.000106400,0.110602162
2022-07-20 08:32:50,1154.0,4.510,34.476,4.554,34.467,180.81,180.95,0.00,NaN,0.042216406,0.000104074,0.098092425
2022-07-20 08:33:00,1155.0,4.507,34.475,4.548,34.467,180.69,180.82,0.00,NaN,0.042215116,0.000104730,0.106732669
2022-07-20 08:33:10,1156.0,4.504,34.475,4.541,34.468,180.57,180.70,0.00,NaN,0.042213825,0.000105387,0.115372912
2022-07-20 08:33:20,1157.0,4.501,34.475,4.535,34.468,180.45,180.58,0.00,NaN,0.042212534,0.000106043,0.124013156
2022-07-20 08:33:30,1158.0,4.498,34.475,4.528,34.469,180.33,180.45,0.00,NaN,0.042211243,0.000106699,0.132653400
2022-07-20 08:33:41,1159.0,4.495,34.474,4.521,34.469,180.21,180.33,0.00,NaN,0.042209952,0.000107356,0.141293644
2022-07-20 08:33:51,1160.0,4.492,34.474,4.515,34.470,180.08,180.21,0.00,NaN,0.042208661,0.000108012,0.149933887
2022-07-20 08:34:01,1161.0,4.488,34.474,4.508,34.470,179.96,180.08,0.00,NaN,0.042207370,0.000108669,0.158574131
2022-07-20 08:34:11,1162.0,4.485,34.474,4.502,34.471,179.84,179.96,0.00,NaN,0.042206079,0.000109325,0.167214375
2022-07-20 08:34:21,1163.0,4.482,34.473,4.495,34.471,179.72,179.84,0.00,NaN,0.042204788,0.000109981,0.175854618
2022-07-20 08:34:31,1164.0,4.479,34.473,4.488,34.471,179.60,179.71,0.00,NaN,0.042203497,0.000110638,0.184494862
2022-07-20 08:34:42,1165.0,4.476,34.473,4.482,34.472,179.48,179.59,0.00,NaN,0.042202207,0.000111294,0.193135106
2022-07-20 08:34:52,1166.0,4.473,34.472,4.475,34.472,179.35,179.47,0.00,NaN,0.042200901,0.000112174,0.201883567
2022-07-20 08:35:00,1167.0,4.468,34.473,4.468,34.473,179.28,179.32,0.00,NaN,0.042199999,0.000108626,0.208299994
2022-07-20 08:35:01,1168.0,4.465,34.473,4.465,34.473,179.19,179.24,0.00,NaN,0.045683266,0.000104087,0.200367940
2022-07-20 08:35:02,1169.0,4.465,34.473,4.467,34.473,179.12,179.23,0.00,NaN,0.047416318,0.000106943,0.063604855
2022-07-20 08:35:03,1170.0,4.461,34.473,4.462,34.473,179.01,179.13,0.00,NaN,0.045602416,0.000105094,0.159914439
2022-07-20 08:35:04,1171.0,4.457,34.473,4.456,34.473,178.97,179.07,0.00,NaN,0.042199999,0.000104208,0.208299995
2022-07-20 08:35:05,1172.0,4.453,34.474,4.453,34.474,178.90,179.12,0.00,NaN,0.042199999,0.000105884,0.208299995
2022-07-20 08:35:06,1173.0,4.452,34.473,4.452,34.474,178.77,179.13,0.00,NaN,0.042199999,0.000107824,0.201488648
2022-07-20 08:35:07,1174.0,4.439,34.473,4.440,34.474,178.74,179.01,0.00,NaN,0.042199999,0.000108488,0.208299995
2022-07-20 08:35:08,1175.0,4.425,34.475,4.434,34.474,178.69,179.00,0.00,NaN,0.046684804,0.000104852,0.111494610
2022-07-20 08:35:09,1176.0,4.418,34.475,4.437,34.474,178.64,178.99,0.00,NaN,0.053048647,0.000101474,0.181973665
2022-07-20 08:35:10,1177.0,4.417,34.476,4.417,34.476,178.52,178.90,0.00,NaN,0.044877668,0.000105182,0.208299995
2022-07-20 08:35:11,1178.0,4.417,34.476,4.417,34.476,178.47,178.87,0.00,NaN,0.042199999,0.000106740,0.208299994
2022-07-20 08:35:12,1179.0,4.417,34.476,4.417,34.476,178.37,178.76,0.00,NaN,0.042199999,0.000105172,0.208299994
2022-07-20 08:35:13,1180.0,4.415,34.475,4.415,34.476,178.33,178.65,0.00,NaN,0.040471197,0.000104852,0.208299995
2022-07-20 08:35:14,1181.0,4.411,34.476,4.412,34.476,178.32,178.45,0.00,NaN,0.037040912,0.000110154,0.208299994
2022-07-20 08:35:15,1182.0,4.409,34.476,4.410,34.476,178.13,178.41,0.00,NaN,0.048603178,0.000121505,0.208299994
2022-07-20 08:35:16,1183.0,4.409,34.476,4.409,34.476,178.03,178.20,0.00,NaN,0.042199999,0.000107271,0.208299995
2022-07-20 08:35:17,1184.0,4.408,34.476,4.408,34.476,177.84,178.21,0.00,NaN,0.042859853,0.000105864,0.208299995
2022-07-20 08:35:18,1185.0,4.407,34.476,4.407,34.476,177.76,178.22,0.00,NaN,0.049500000,0.000104194,0.208299994
2022-07-20 08:35:19,1186.0,4.402,34.476,4.403,34.476,177.71,178.08,0.00,NaN,0.042199999,0.000121525,0.208299994
2022-07-20 08:35:20,1187.0,4.394,34.477,4.395,34.477,177.78,178.05,0.00,NaN,0.042199999,0.000107877,0.208299994
2022-07-20 08:35:21,1188.0,4.388,34.477,4.390,34.477,177.81,177.90,0.00,NaN,0.048247148,0.000107445,0.208299994
2022-07-20 08:35:22,1189.0,4.380,34.478,4.382,34.478,177.86,177.89,0.00,NaN,0.049500000,0.000106207,0.208299994
2022-07-20 08:35:23,1190.0,4.375,34.478,4.376,34.478,177.75,177.83,0.00,NaN,0.043763686,0.000104407,0.101764030
2022-07-20 08:35:24,1191.0,4.372,34.478,4.372,34.478,177.66,177.69,0.00,NaN,0.051146528,0.000104118,0.158422186
2022-07-20 08:35:25,1192.0,4.368,34.478,4.369,34.479,177.54,177.61,0.00,NaN,0.049226644,0.000105856,0.208299995
2022-07-20 08:35:26,1193.0,4.367,34.478,4.367,34.479,177.47,177.45,0.00,NaN,0.042199999,0.000105839,0.208299994
2022-07-20 08:35:27,1194.0,4.366,34.478,4.366,34.479,177.48,177.27,0.00,NaN,0.042199999,0.000103068,0.208299994
2022-07-20 08:35:28,1195.0,4.363,34.479,4.364,34.479,177.39,177.27,0.00,NaN,0.042199999,0.000105504,0.208299994
2022-07-20 08:35:29,1196.0,4.357,34.478,4.359,34.479,177.31,177.30,0.00,NaN,0.042199999,0.000105115,0.208299995
2022-07-20 08:35:30,1197.0,4.349,34.479,4.350,34.480,177.27,177.30,0.00,NaN,0.044474662,0.000102338,0.208299995
2022-07-20 08:35:31,1198.0,4.344,34.480,4.346,34.480,177.14,177.18,0.00,NaN,0.047930654,0.000103180,0.208299995
2022-07-20 08:35:32,1199.0,4.340,34.480,4.341,34.480,177.01,177.19,0.00,NaN,0.043583939,0.000105592,0.208299994
2022-07-20 08:35:33,1200.0,4.338,34.480,4.340,34.480,176.95,177.05,0.00,NaN,0.051647928,0.000105125,0.208299994
2022-07-20 08:35:34,1201.0,4.332,34.480,4.334,34.480,176.78,176.98,0.00,NaN,0.052492617,0.000106098,0.208299995
2022-07-20 08:35:35,1202.0,4.319,34.480,4.320,34.481,176.77,176.83,0.00,NaN,0.042199999,0.000103160,0.208299994
2022-07-20 08:35:36,1203.0,4.309,34.482,4.309,34.482,176.72,176.80,0.00,NaN,0.042199999,0.000107650,0.208299994
2022-07-20 08:35:37,1204.0,4.305,34.482,4.305,34.482,176.73,176.72,0.00,NaN,0.042141669,0.000107623,0.208299994
2022-07-20 08:35:38,1205.0,4.301,34.482,4.302,34.483,176.60,176.64,0.00,NaN,0.037323056,0.000106451,0.208299994
2022-07-20 08:35:39,1206.0,4.297,34.483,4.302,34.483,176.38,176.41,0.00,NaN,0.040231039,0.000106038,0.208299994
2022-07-20 08:35:40,1207.0,4.293,34.483,4.297,34.483,176.26,176.32,0.00,NaN,0.042199999,0.000106033,0.208299994
2022-07-20 08:35:41,1208.0,4.287,34.483,4.289,34.483,176.17,176.20,0.00,NaN,0.042199999,0.000105951,0.208299994
2022-07-20 08:35:42,1209.0,4.281,34.484,4.281,34.484,176.08,176.04,0.00,NaN,0.042199999,0.000107568,0.208299995
2022-07-20 08:35:43,1210.0,4.274,34.484,4.276,34.484,176.08,176.03,0.00,NaN,0.042199999,0.000107708,0.208299995
2022-07-20 08:35:44,1211.0,4.266,34.485,4.268,34.485,175.92,175.82,0.00,NaN,0.042199999,0.000110708,0.208299994
2022-07-20 08:35:45,1212.0,4.259,34.485,4.260,34.485,175.81,175.90,0.00,NaN,0.042199999,0.000110917,0.208299994
