nan nan
150.600811	-22.589755
150.601691	-22.588875
150.602571	-22.588875
150.604624	-22.586528
150.604037	-22.586235
150.602571	-22.586235
150.600811	-22.587995
150.596704	-22.587995
150.595824	-22.587115
150.594943	-22.587115
150.593770	-22.585941
150.593770	-22.585061
150.592890	-22.584181
150.592890	-22.582421
150.593770	-22.581541
150.593477	-22.581248
150.592597	-22.581248
150.591717	-22.582128
150.590836	-22.582128
150.589663	-22.580954
150.589663	-22.580074
150.590543	-22.579194
150.590543	-22.574207
150.590836	-22.573914
150.592597	-22.573620
150.592890	-22.573327
150.591423	-22.571567
150.591717	-22.571274
150.593477	-22.571274
150.593770	-22.570687
150.593770	-22.570100
150.593477	-22.569513
150.592597	-22.570393
150.590836	-22.570393
150.590543	-22.570100
150.590543	-22.568340
150.592890	-22.565700
150.592597	-22.565406
150.590836	-22.565406
150.587903	-22.562473
150.587903	-22.561006
150.588196	-22.560419
150.589956	-22.560419
150.590836	-22.561300
150.591717	-22.561300
150.592010	-22.560713
150.591130	-22.560126
150.591717	-22.559539
150.594943	-22.559539
150.595237	-22.559246
150.594063	-22.558073
150.588196	-22.558073
150.587610	-22.557193
150.585849	-22.557193
150.583796	-22.555139
150.583796	-22.554259
150.582036	-22.552499
150.582623	-22.552206
150.584089	-22.552206
150.584676	-22.551619
150.584089	-22.551325
150.583209	-22.551325
150.581156	-22.549272
150.581156	-22.548392
150.580276	-22.547512
150.580276	-22.546632
150.580862	-22.546338
150.583209	-22.546338
150.583796	-22.545752
150.583796	-22.544872
150.583209	-22.544578
150.579982	-22.544578
150.577049	-22.541645
150.577049	-22.540765
150.574702	-22.538418
150.574702	-22.536658
150.572942	-22.534898
150.572942	-22.534311
150.573822	-22.533431
150.572649	-22.531964
150.571768	-22.531964
150.569715	-22.529911
150.569422	-22.529324
150.567955	-22.527564
150.567955	-22.526684
150.567075	-22.525804
150.567075	-22.524044
150.566195	-22.523457
150.566195	-22.522577
150.565315	-22.521697
150.565315	-22.518470
150.566781	-22.517003
150.567661	-22.517003
150.568248	-22.516416
150.570008	-22.516123
150.570888	-22.515536
150.575875	-22.515536
150.576755	-22.516123
150.582623	-22.516123
150.583209	-22.517003
150.586730	-22.517003
150.587610	-22.517883
150.591717	-22.517883
150.592597	-22.518763
150.594063	-22.518763
150.594943	-22.519643
150.596704	-22.519643
150.597584	-22.520523
150.598464	-22.520523
150.599344	-22.521403
150.599930	-22.521110
150.600811	-22.521990
150.601691	-22.521990
150.603451	-22.523750
150.604037	-22.523750
150.606678	-22.526390
150.607558	-22.526390
150.611371	-22.529911
150.611371	-22.530791
150.612838	-22.532551
150.612838	-22.533431
150.613718	-22.534311
150.613718	-22.534898
150.614598	-22.535778
150.614598	-22.536658
150.615478	-22.537538
150.615478	-22.541645
150.616358	-22.542525
150.616358	-22.544285
150.615772	-22.544578
150.614892	-22.544578
150.614598	-22.544872
150.614892	-22.545458
150.615772	-22.545458
150.616358	-22.545752
150.616358	-22.546632
150.615772	-22.547219
150.612545	-22.547219
150.611665	-22.547805
150.609024	-22.548099
150.607851	-22.549272
150.608438	-22.549565
150.614892	-22.549565
150.616358	-22.551032
150.616358	-22.552499
150.616945	-22.553379
150.616945	-22.554259
150.618412	-22.555432
150.618999	-22.555432
150.619585	-22.555726
150.619585	-22.556606
150.621639	-22.558659
150.622519	-22.558659
150.622812	-22.559246
150.622812	-22.560713
150.624572	-22.562473
150.624572	-22.565113
150.623692	-22.565700
150.623692	-22.566580
150.624279	-22.567167
150.625452	-22.565993
150.625452	-22.560126
150.626332	-22.559246
150.626332	-22.558366
150.625746	-22.557779
150.624279	-22.558073
150.623692	-22.557486
150.623692	-22.556606
150.622812	-22.555726
150.622812	-22.555139
150.623399	-22.554552
150.625746	-22.554552
150.627506	-22.556312
150.628386	-22.556312
150.628679	-22.556019
150.625746	-22.552792
150.624279	-22.553086
150.622225	-22.550739
150.622225	-22.549272
150.621345	-22.548392
150.621345	-22.545752
150.621639	-22.545458
150.622519	-22.545458
150.627506	-22.550445
150.628386	-22.550445
150.629266	-22.551325
150.632493	-22.551325
150.634253	-22.552792
150.635133	-22.553086
150.636600	-22.554552
150.637480	-22.554552
150.639240	-22.556312
150.641000	-22.556312
150.641293	-22.556606
150.641293	-22.558366
150.641587	-22.558659
150.642467	-22.557779
150.646574	-22.557779
150.647161	-22.557486
150.647161	-22.556606
150.646574	-22.556312
150.643347	-22.556312
150.640413	-22.553379
150.640413	-22.551619
150.639240	-22.550445
150.637480	-22.550445
150.636306	-22.549272
150.636306	-22.547512
150.637186	-22.546632
150.637186	-22.545752
150.639240	-22.543698
150.640120	-22.543698
150.640707	-22.542818
150.642467	-22.542818
150.643347	-22.543698
150.644227	-22.543698
150.645107	-22.542818
150.646574	-22.542818
150.648334	-22.544578
150.649214	-22.544578
150.649507	-22.544285
150.649507	-22.543405
150.648627	-22.542525
150.648627	-22.539005
150.649507	-22.538418
150.649507	-22.536658
150.650094	-22.536364
150.650974	-22.536364
150.651267	-22.535778
150.649214	-22.533724
150.647454	-22.533724
150.647161	-22.533431
150.647161	-22.531671
150.647747	-22.530791
150.647454	-22.530497
150.646574	-22.530497
150.646280	-22.530791
150.646280	-22.531671
150.645400	-22.532551
150.645400	-22.533431
150.646280	-22.534311
150.646280	-22.536658
150.645694	-22.536951
150.645107	-22.537244
150.643347	-22.538711
150.637480	-22.538711
150.636600	-22.537831
150.635720	-22.537831
150.635426	-22.537538
150.635426	-22.536658
150.634546	-22.535778
150.634546	-22.534898
150.634253	-22.534604
150.633666	-22.534898
150.633666	-22.535778
150.632493	-22.537244
150.630733	-22.537244
150.629559	-22.535778
150.629559	-22.534311
150.629266	-22.533724
150.628386	-22.534604
150.627506	-22.534604
150.626332	-22.533431
150.627212	-22.532551
150.626626	-22.531964
150.625746	-22.531964
150.625159	-22.532844
150.621639	-22.532844
150.619585	-22.530791
150.619585	-22.529324
150.618705	-22.528444
150.619585	-22.527564
150.619292	-22.527270
150.616652	-22.526977
150.612838	-22.523163
150.614305	-22.521990
150.614892	-22.522870
150.615772	-22.522870
150.616358	-22.522577
150.614892	-22.521403
150.611665	-22.521403
150.610785	-22.520523
150.609905	-22.520523
150.607851	-22.518470
150.607851	-22.516710
150.608438	-22.516416
150.610785	-22.516123
150.611665	-22.515536
150.625746	-22.515536
150.626626	-22.514656
150.627506	-22.514656
150.628386	-22.515536
150.629266	-22.515536
150.630733	-22.517003
150.632493	-22.517003
150.633373	-22.516416
150.634253	-22.516416
150.635426	-22.514950
150.635133	-22.514656
150.633373	-22.514656
150.632493	-22.515536
150.630733	-22.515536
150.630439	-22.514950
150.630439	-22.514069
150.630733	-22.513776
150.631613	-22.513776
150.632199	-22.513483
150.632199	-22.512603
150.631613	-22.512016
150.630146	-22.512016
150.629266	-22.511136
150.625746	-22.511136
150.625159	-22.512016
150.624279	-22.512016
150.623399	-22.512896
150.620759	-22.512896
150.619879	-22.513776
150.616652	-22.513776
150.615772	-22.512896
150.614011	-22.512896
150.613425	-22.513776
150.609024	-22.513776
150.608731	-22.513483
150.608731	-22.512603
150.609024	-22.512016
150.609905	-22.512016
150.611958	-22.509962
150.611665	-22.509669
150.610785	-22.509669
150.609024	-22.511136
150.608438	-22.511136
150.606678	-22.512896
150.605798	-22.512896
150.604917	-22.513776
150.603157	-22.513776
150.602864	-22.513483
150.603744	-22.512603
150.603744	-22.511723
150.603451	-22.511136
150.601691	-22.512896
150.598464	-22.512896
150.596704	-22.511136
150.593477	-22.511136
150.592597	-22.510549
150.590836	-22.510549
150.589956	-22.509669
150.586730	-22.509669
150.585849	-22.508789
150.581742	-22.508789
150.580862	-22.507909
150.576755	-22.507909
150.575875	-22.507029
150.572649	-22.507029
150.571768	-22.506442
150.568248	-22.506149
150.567368	-22.505562
150.565901	-22.505562
150.561208	-22.500869
150.561208	-22.499988
150.560328	-22.499108
150.560328	-22.498522
150.560034	-22.497935
150.559154	-22.497935
150.554461	-22.493241
150.554461	-22.492361
150.553580	-22.491775
150.553874	-22.490894
150.552994	-22.490014
150.552994	-22.489134
150.552114	-22.488254
150.552114	-22.485027
150.555047	-22.482094
150.573235	-22.482094
150.574115	-22.482974
150.575875	-22.482974
150.576755	-22.483854
150.577636	-22.483854
150.579982	-22.486201
150.580862	-22.486201
150.581742	-22.487081
150.582623	-22.487081
150.584969	-22.489721
150.585849	-22.489721
150.587610	-22.491188
150.588490	-22.491188
150.589956	-22.492948
150.590836	-22.492948
150.592597	-22.494708
150.593477	-22.494708
150.594063	-22.495588
150.594943	-22.495588
150.596704	-22.497055
150.598170	-22.497055
150.599050	-22.497935
150.599930	-22.497935
150.603451	-22.501162
150.604037	-22.501162
150.604917	-22.502042
150.605798	-22.502042
150.606384	-22.501749
150.606384	-22.500869
150.604917	-22.499695
150.604331	-22.499695
150.602571	-22.497935
150.601691	-22.497935
150.600811	-22.497055
150.599930	-22.497055
150.599344	-22.496175
150.598170	-22.496175
150.595824	-22.493828
150.594063	-22.493828
150.592597	-22.492068
150.591717	-22.492068
150.590836	-22.491188
150.589956	-22.491188
150.589076	-22.490308
150.588490	-22.490308
150.587023	-22.489134
150.587023	-22.488254
150.588196	-22.487081
150.595824	-22.487081
150.596410	-22.486787
150.595824	-22.486201
150.592597	-22.486201
150.591717	-22.485321
150.590836	-22.485321
150.590543	-22.485027
150.590250	-22.484147
150.589663	-22.483267
150.589663	-22.482681
150.589076	-22.482094
150.588783	-22.482387
150.588783	-22.483267
150.587903	-22.484147
150.587903	-22.485027
150.586730	-22.486201
150.584089	-22.486201
150.583209	-22.485321
150.582623	-22.485321
150.581742	-22.484734
150.580862	-22.484441
150.577342	-22.481214
150.574115	-22.481214
150.573235	-22.480334
150.571768	-22.480334
150.570888	-22.479747
150.569128	-22.479747
150.568248	-22.478867
150.557394	-22.478867
150.556514	-22.477987
150.555927	-22.477987
150.554167	-22.476227
150.553287	-22.476227
150.552407	-22.475347
150.550940	-22.475347
150.549474	-22.474173
150.549474	-22.473293
150.549180	-22.473000
150.548300	-22.473000
150.546833	-22.471240
150.545953	-22.471240
150.545367	-22.470946
150.545367	-22.470066
150.544486	-22.469186
150.544486	-22.467426
150.538913	-22.461559
150.538619	-22.460972
150.535393	-22.457452
150.535393	-22.456572
150.534512	-22.455985
150.534512	-22.454225
150.534219	-22.453638
150.533339	-22.453638
150.533046	-22.453345
150.533046	-22.452465
150.531286	-22.450998
150.531286	-22.449238
150.530405	-22.448358
150.530405	-22.446011
150.530992	-22.445425
150.532459	-22.445425
150.533339	-22.446305
150.535099	-22.446305
150.535686	-22.447185
150.536566	-22.447185
150.537446	-22.448065
150.540086	-22.447771
150.540966	-22.448651
150.541553	-22.448651
150.542433	-22.449531
150.545073	-22.449531
150.545953	-22.450412
150.548300	-22.450412
150.549180	-22.451292
150.550060	-22.451292
150.550940	-22.452172
150.552407	-22.452172
150.553287	-22.453052
150.554167	-22.453052
150.555047	-22.452172
150.556514	-22.452172
150.557394	-22.453052
150.560034	-22.453052
150.560914	-22.453638
150.563261	-22.453638
150.564141	-22.454519
150.565901	-22.454519
150.566781	-22.455399
150.569128	-22.455399
150.570008	-22.456279
150.571475	-22.456279
150.572355	-22.457159
150.573235	-22.457159
150.574115	-22.458039
150.574995	-22.458039
150.575875	-22.458919
150.576755	-22.458919
150.580276	-22.462439
150.580276	-22.464199
150.580862	-22.464786
150.581156	-22.464199
150.581156	-22.463319
150.582623	-22.462146
150.583209	-22.462146
150.584676	-22.463319
150.584676	-22.464199
150.584969	-22.464493
150.585556	-22.464199
150.585556	-22.463319
150.585849	-22.463026
150.587610	-22.463026
150.587903	-22.462439
150.587610	-22.462146
150.586730	-22.462146
150.585849	-22.461266
150.584969	-22.461266
150.581742	-22.458039
150.580862	-22.458039
150.579982	-22.457159
150.579102	-22.457159
150.578809	-22.456572
150.578809	-22.455692
150.577636	-22.454519
150.574995	-22.454519
150.573822	-22.453345
150.574702	-22.452465
150.574115	-22.452172
150.573235	-22.452172
150.572355	-22.453052
150.570008	-22.453052
150.569715	-22.452465
150.569715	-22.451585
150.569128	-22.451292
150.568248	-22.452172
150.564141	-22.452172
150.563261	-22.451292
150.561794	-22.451292
150.560914	-22.450412
150.560034	-22.450412
150.559154	-22.449531
150.556807	-22.449531
150.555927	-22.448651
150.553287	-22.448651
150.552994	-22.448358
150.552994	-22.447478
150.553287	-22.447185
150.554167	-22.447185
150.554461	-22.446598
150.554167	-22.446305
150.551527	-22.446305
150.550940	-22.447185
150.545953	-22.447185
150.545073	-22.446305
150.541553	-22.446305
150.540380	-22.445131
150.540380	-22.444251
150.540086	-22.443664
150.538326	-22.443664
150.537153	-22.442491
150.537153	-22.441611
150.538326	-22.440438
150.540086	-22.440438
150.540380	-22.440144
150.540380	-22.439264
150.539499	-22.438384
150.539499	-22.436624
150.538326	-22.435450
150.537446	-22.435450
150.537153	-22.435157
150.537153	-22.434277
150.536273	-22.433397
150.536273	-22.432517
150.535393	-22.431637
150.535393	-22.429877
150.534512	-22.429290
150.534512	-22.428410
150.533046	-22.426650
150.533046	-22.425183
150.532166	-22.424303
150.532166	-22.422543
150.532459	-22.422250
150.534219	-22.422250
150.534512	-22.422543
150.534512	-22.423423
150.535393	-22.424303
150.535393	-22.424890
150.536273	-22.425770
150.536273	-22.427530
150.537153	-22.428410
150.537153	-22.429290
150.538326	-22.430463
150.538913	-22.429877
150.538619	-22.427530
150.539206	-22.426943
150.540086	-22.427237
150.540966	-22.427823
150.541553	-22.427823
150.544193	-22.430463
150.545073	-22.429583
150.547420	-22.429583
150.548300	-22.430463
150.550940	-22.430463
150.552407	-22.432224
150.553287	-22.432224
150.553874	-22.431637
150.553874	-22.430757
150.553287	-22.430463
150.552407	-22.430463
150.551234	-22.429290
150.552114	-22.428410
150.551820	-22.427823
150.545073	-22.427823
150.544193	-22.427237
150.543313	-22.426943
150.542433	-22.426356
150.541553	-22.426356
150.541260	-22.425770
150.541260	-22.424890
150.540380	-22.424303
150.540380	-22.423423
150.540673	-22.422836
150.541553	-22.422836
150.543606	-22.420783
150.543313	-22.420489
150.542433	-22.420489
150.540966	-22.422250
150.540086	-22.422250
150.538619	-22.420783
150.538619	-22.418436
150.538033	-22.417556
150.538033	-22.416676
150.539206	-22.415502
150.540086	-22.415502
150.540380	-22.414916
150.540380	-22.414329
150.540086	-22.413742
150.539206	-22.414622
150.538326	-22.414622
150.538033	-22.414036
150.538033	-22.412569
150.539206	-22.411395
150.541553	-22.411395
150.542140	-22.410809
150.542140	-22.409929
150.541553	-22.409635
150.540673	-22.409635
150.538619	-22.407582
150.538913	-22.405822
150.538326	-22.405528
150.535686	-22.407875
150.535099	-22.407875
150.533926	-22.406702
150.533632	-22.404062
150.533339	-22.403768
150.530992	-22.403768
150.529525	-22.402595
150.529525	-22.401715
150.531286	-22.399955
150.531286	-22.394088
150.532459	-22.392914
150.533339	-22.392914
150.534512	-22.391741
150.534512	-22.389981
150.533926	-22.389100
150.533632	-22.386754
150.532752	-22.385874
150.535393	-22.383233
150.534219	-22.382060
150.533339	-22.382940
150.532459	-22.382940
150.532166	-22.382647
150.532166	-22.380006
150.533046	-22.379126
150.533046	-22.376780
150.534219	-22.375313
150.535099	-22.375313
150.535393	-22.375019
150.535393	-22.373259
150.534512	-22.372379
150.534512	-22.371793
150.535099	-22.371206
150.535979	-22.371206
150.537153	-22.370032
150.537153	-22.367392
150.536273	-22.366806
150.536273	-22.365925
150.538033	-22.364165
150.538033	-22.356538
150.537153	-22.355951
150.537153	-22.353311
150.538619	-22.351551
150.538619	-22.350964
150.540380	-22.349204
150.540380	-22.348324
150.541260	-22.347444
150.541260	-22.346564
150.542433	-22.345391
150.544193	-22.345391
150.545073	-22.344511
150.547420	-22.344511
150.548887	-22.343337
150.548887	-22.340697
150.548007	-22.340110
150.548007	-22.338350
150.549180	-22.337177
150.551820	-22.337177
150.553874	-22.335123
150.553580	-22.333363
150.555341	-22.331603
150.555341	-22.330723
150.555047	-22.330430
150.553287	-22.330430
150.552994	-22.330136
150.552994	-22.329256
150.553287	-22.328669
150.554167	-22.328669
150.555341	-22.327496
150.555341	-22.326616
150.554461	-22.325736
150.554461	-22.324269
150.555927	-22.322802
150.557394	-22.322802
150.558274	-22.322216
150.559154	-22.322216
150.561208	-22.320162
150.561208	-22.319282
150.560328	-22.318402
150.560328	-22.317522
150.561794	-22.316349
150.565021	-22.316349
150.569128	-22.320456
150.571768	-22.320456
150.572062	-22.320749
150.572062	-22.321629
150.574995	-22.324563
150.575875	-22.324563
150.577636	-22.326323
150.580862	-22.326323
150.581156	-22.326616
150.581156	-22.327496
150.581742	-22.327789
150.582623	-22.328083
150.583209	-22.328669
150.585849	-22.328669
150.588196	-22.326323
150.589956	-22.326323
150.590836	-22.327203
150.594063	-22.327203
150.595824	-22.328669
150.597584	-22.328669
150.598757	-22.330136
150.598757	-22.331603
150.598170	-22.332190
150.596704	-22.332190
150.596410	-22.332483
150.597584	-22.333657
150.598464	-22.333657
150.599344	-22.334537
150.603157	-22.334537
150.603744	-22.334243
150.603744	-22.333363
150.604331	-22.333070
150.604917	-22.332776
150.605504	-22.332483
150.605504	-22.331603
150.606678	-22.330430
150.611665	-22.330430
150.614892	-22.333657
150.616652	-22.333657
150.619292	-22.331310
150.620759	-22.331310
150.621345	-22.330723
150.621345	-22.330136
150.623399	-22.327789
150.624279	-22.327789
150.625452	-22.329256
150.625452	-22.332483
150.630733	-22.338057
150.631613	-22.338057
150.633373	-22.339524
150.634253	-22.339524
150.635720	-22.341284
150.636600	-22.341284
150.637480	-22.342164
150.638360	-22.342164
150.639240	-22.343044
150.641587	-22.343044
150.643640	-22.345097
150.643640	-22.345977
150.644520	-22.346564
150.644520	-22.350084
150.642174	-22.352431
150.642174	-22.357418
150.641293	-22.358298
150.641293	-22.359178
150.640413	-22.360058
150.640413	-22.362405
150.639533	-22.363285
150.639533	-22.364165
150.638360	-22.365339
150.637480	-22.365339
150.636600	-22.364459
150.635720	-22.364752
150.634546	-22.363285
150.634546	-22.362405
150.630146	-22.358005
150.628386	-22.358005
150.627506	-22.357125
150.626626	-22.357125
150.625452	-22.355951
150.625452	-22.354191
150.624572	-22.353311
150.624572	-22.352431
150.623399	-22.351258
150.620759	-22.351258
150.618999	-22.349498
150.618412	-22.349498
150.617532	-22.348618
150.616358	-22.350084
150.616358	-22.350964
150.616945	-22.351551
150.616945	-22.352431
150.620465	-22.355951
150.620465	-22.356832
150.623399	-22.359472
150.625159	-22.359472
150.627799	-22.362699
150.627799	-22.363285
150.628679	-22.364165
150.628679	-22.365045
150.630146	-22.366219
150.630733	-22.366219
150.631613	-22.365339
150.632493	-22.365339
150.632786	-22.365925
150.632786	-22.366806
150.632199	-22.367392
150.632199	-22.370032
150.632786	-22.370913
150.632199	-22.371793
150.632493	-22.372086
150.633373	-22.372086
150.634253	-22.371206
150.635133	-22.371206
150.637480	-22.373846
150.638360	-22.373846
150.639533	-22.375019
150.639533	-22.375900
150.639240	-22.376193
150.638360	-22.376193
150.638067	-22.376780
150.638067	-22.377366
150.639240	-22.378833
150.639827	-22.378833
150.641293	-22.380006
150.641293	-22.381767
150.641000	-22.382060
150.639827	-22.382060
150.639240	-22.382940
150.638360	-22.382940
150.637480	-22.383820
150.635720	-22.383820
150.634840	-22.382940
150.634253	-22.382940
150.632493	-22.381180
150.631613	-22.381180
150.631319	-22.381767
150.631319	-22.383233
150.631906	-22.384113
150.632199	-22.385874
150.630733	-22.387047
150.628386	-22.387047
150.627506	-22.387927
150.625746	-22.387927
150.625159	-22.388807
150.620759	-22.388807
150.619585	-22.387634
150.619585	-22.386754
150.618412	-22.385580
150.617532	-22.385580
150.616945	-22.384994
150.616945	-22.384113
150.618705	-22.382647
150.618412	-22.382060
150.617532	-22.382060
150.615478	-22.384113
150.615478	-22.384994
150.614892	-22.385287
150.613425	-22.385580
150.612838	-22.385874
150.612838	-22.386754
150.613425	-22.387047
150.615772	-22.387047
150.617825	-22.389100
150.617825	-22.390861
150.617532	-22.391154
150.616652	-22.391154
150.614305	-22.388807
150.613425	-22.388807
150.612838	-22.389100
150.612838	-22.389981
150.613425	-22.390274
150.614011	-22.390567
150.616358	-22.392621
150.615478	-22.393207
150.615478	-22.394088
150.615772	-22.394674
150.617532	-22.394674
150.618412	-22.393794
150.619879	-22.393794
150.621345	-22.394968
150.621345	-22.396728
150.621639	-22.397021
150.621932	-22.396728
150.622225	-22.394968
150.623399	-22.393794
150.626626	-22.393794
150.627799	-22.394968
150.627799	-22.397608
150.628386	-22.397901
150.629266	-22.397901
150.629559	-22.397608
150.629559	-22.396728
150.630439	-22.395848
150.630439	-22.394968
150.634253	-22.391447
150.639240	-22.391154
150.639533	-22.391741
150.639533	-22.392621
150.638653	-22.393207
150.638653	-22.394088
150.639240	-22.394674
150.641587	-22.392034
150.642467	-22.392034
150.648041	-22.397608
150.647747	-22.399955
150.648627	-22.400835
150.648627	-22.401715
150.649507	-22.402595
150.649507	-22.403475
150.651561	-22.405528
150.652441	-22.405528
150.653028	-22.405822
150.653028	-22.406702
150.653614	-22.407582
150.653908	-22.408462
150.654494	-22.409342
150.654494	-22.409929
150.655374	-22.410809
150.655374	-22.412569
150.656255	-22.413449
150.656255	-22.418436
150.655081	-22.419609
150.654201	-22.419609
150.653321	-22.420489
150.651561	-22.420489
150.650094	-22.421956
150.642467	-22.421956
150.641587	-22.421369
150.641000	-22.421369
150.639827	-22.420489
150.637480	-22.420489
150.636600	-22.419609
150.633373	-22.419609
150.632493	-22.420489
150.630146	-22.420489
150.629266	-22.421369
150.628386	-22.421369
150.627212	-22.422543
150.627212	-22.423423
150.627506	-22.423716
150.628386	-22.422836
150.629266	-22.422836
150.630146	-22.421956
150.631613	-22.422250
150.632493	-22.421369
150.634253	-22.421369
150.634546	-22.421663
150.634546	-22.423423
150.635133	-22.423716
150.636600	-22.422250
150.639827	-22.421956
150.641293	-22.423423
150.641293	-22.424303
150.641587	-22.424596
150.642467	-22.423716
150.645694	-22.423716
150.646280	-22.424303
150.646280	-22.424890
150.645107	-22.426356
150.644227	-22.426356
150.643347	-22.427237
150.641587	-22.426943
150.641293	-22.427530
150.642174	-22.428410
150.640413	-22.429877
150.640413	-22.430757
150.639533	-22.431637
150.639533	-22.432517
150.639240	-22.432810
150.636600	-22.433104
150.635720	-22.433690
150.633373	-22.433690
150.630439	-22.436624
150.630439	-22.437504
150.627799	-22.440144
150.627799	-22.440731
150.627212	-22.441611
150.627212	-22.442491
150.627506	-22.443078
150.628679	-22.441611
150.628679	-22.440731
150.631613	-22.438091
150.632493	-22.438091
150.633373	-22.437211
150.634253	-22.437211
150.634546	-22.436624
150.634546	-22.435744
150.635133	-22.435450
150.635720	-22.435450
150.636600	-22.434570
150.638360	-22.434570
150.639240	-22.435450
150.640120	-22.434570
150.640707	-22.434570
150.641293	-22.434277
150.641293	-22.432517
150.642467	-22.431344
150.643347	-22.431344
150.643640	-22.430757
150.643640	-22.430170
150.645107	-22.428703
150.647454	-22.428703
150.648041	-22.428410
150.647161	-22.427530
150.647161	-22.426650
150.647454	-22.426356
150.648334	-22.426356
150.649214	-22.425476
150.650094	-22.425476
150.650681	-22.424596
150.651561	-22.424596
150.652441	-22.423716
150.653321	-22.423716
150.654201	-22.422836
150.656548	-22.422836
150.657135	-22.423423
150.657135	-22.424890
150.656255	-22.425770
150.656255	-22.427530
150.651267	-22.432517
150.651267	-22.434864
150.652148	-22.435744
150.651267	-22.436624
150.651267	-22.437504
150.650387	-22.438384
150.650387	-22.439264
150.650974	-22.439557
150.652441	-22.439557
150.653908	-22.440731
150.653908	-22.441611
150.654494	-22.442491
150.654494	-22.444251
150.657135	-22.446598
150.657135	-22.450118
150.657428	-22.450412
150.658308	-22.449531
150.660068	-22.449531
150.663295	-22.453052
150.663882	-22.452465
150.663882	-22.450705
150.663002	-22.450118
150.663295	-22.449531
150.665055	-22.449531
150.665349	-22.449238
150.665349	-22.448358
150.665055	-22.448065
150.664175	-22.447771
150.662122	-22.446011
150.662122	-22.445131
150.658895	-22.441611
150.658601	-22.438384
150.659188	-22.438091
150.660068	-22.438677
150.660361	-22.438384
150.660361	-22.436624
150.658895	-22.434864
150.658895	-22.430757
150.659481	-22.430170
150.659481	-22.428410
150.660361	-22.427530
150.659481	-22.426650
150.659481	-22.425770
150.661242	-22.424303
150.661242	-22.422543
150.660361	-22.421663
150.660361	-22.419903
150.661242	-22.419316
150.661242	-22.418436
150.662122	-22.417556
150.662122	-22.414916
150.663002	-22.414329
150.663002	-22.413449
150.663882	-22.412569
150.663882	-22.405822
150.666815	-22.402888
150.670922	-22.402888
150.671216	-22.402595
150.670042	-22.401421
150.668282	-22.401128
150.667109	-22.399955
150.667109	-22.397608
150.666229	-22.396728
150.666229	-22.394968
150.665349	-22.394088
150.665349	-22.393501
150.664468	-22.392621
150.664468	-22.391741
150.654494	-22.381767
150.654494	-22.380887
150.653614	-22.380006
150.653908	-22.379126
150.653028	-22.378246
150.653028	-22.377660
150.652148	-22.376780
150.652148	-22.375019
150.650387	-22.373259
150.650387	-22.372379
150.649507	-22.371793
150.649507	-22.370032
150.650094	-22.369446
150.650974	-22.369446
150.651561	-22.368859
150.652441	-22.368859
150.653321	-22.367979
150.654201	-22.367979
150.655081	-22.367099
150.655961	-22.367099
150.656255	-22.366806
150.656255	-22.365925
150.655374	-22.365045
150.655374	-22.364165
150.655961	-22.363872
150.657428	-22.363872
150.658308	-22.364459
150.658895	-22.364165
150.658895	-22.362405
150.659188	-22.362112
150.660948	-22.362112
150.661242	-22.361525
150.658015	-22.358298
150.658015	-22.357418
150.657135	-22.356832
150.657135	-22.355951
150.657428	-22.355365
150.658308	-22.355365
150.658895	-22.355071
150.658895	-22.352431
150.659481	-22.351551
150.659481	-22.350964
150.660068	-22.350378
150.661535	-22.350378
150.662415	-22.349498
150.664175	-22.349498
150.666522	-22.347151
150.668282	-22.347151
150.669455	-22.348324
150.669455	-22.349204
150.667989	-22.350964
150.668282	-22.351258
150.669162	-22.351258
150.669455	-22.351551
150.669455	-22.352431
150.667989	-22.354191
150.668282	-22.354485
150.669162	-22.354485
150.670336	-22.355951
150.670336	-22.356832
150.669749	-22.357418
150.669749	-22.358298
150.670042	-22.358885
150.670922	-22.358885
150.671509	-22.358005
150.672389	-22.358005
150.673269	-22.357125
150.676496	-22.357125
150.677963	-22.358298
150.677963	-22.360058
150.677083	-22.360938
150.677083	-22.363285
150.677376	-22.363872
150.678256	-22.363872
150.681190	-22.366806
150.680016	-22.367979
150.679136	-22.367979
150.678843	-22.368272
150.678843	-22.369152
150.679723	-22.370032
150.679430	-22.370913
150.680310	-22.371793
150.680310	-22.372673
150.680016	-22.372966
150.679136	-22.372966
150.678843	-22.373259
150.678843	-22.375019
150.679136	-22.375313
150.680016	-22.375313
150.680896	-22.376193
150.685003	-22.376193
150.685883	-22.377073
150.687350	-22.377073
150.687937	-22.377660
150.686177	-22.379126
150.686177	-22.384994
150.685297	-22.385874
150.685297	-22.386754
150.683830	-22.388220
150.683830	-22.394088
150.684710	-22.394968
150.684710	-22.400835
150.685297	-22.401715
150.685297	-22.404062
150.686177	-22.404942
150.686177	-22.410809
150.687057	-22.411689
150.687057	-22.417556
150.687937	-22.418436
150.687937	-22.419903
150.688817	-22.420783
150.688817	-22.422543
150.689697	-22.423423
150.689697	-22.424010
150.690284	-22.424890
150.690284	-22.425770
150.691164	-22.426650
150.691164	-22.429290
150.692044	-22.430170
150.692044	-22.430757
150.693217	-22.432224
150.694097	-22.432224
150.694977	-22.432810
150.695857	-22.432810
150.702605	-22.439557
150.703485	-22.439557
150.704071	-22.440438
150.708472	-22.440438
150.709058	-22.441318
150.709938	-22.441318
150.712579	-22.443664
150.714045	-22.443664
150.714925	-22.444544
150.719032	-22.444544
